time,input,output
0.077700000,1.000000000,1.000183105
0.077800000,1.000000000,1.000183105
0.077900000,1.000000000,1.000183105
0.078000000,1.000000000,1.000183105
0.078100000,1.000000000,1.000183105
0.078200000,1.000000000,1.000183105
0.078300000,1.000000000,1.000183105
0.078400000,1.000000000,1.000183105
0.078500000,1.000000000,1.000183105
0.078600000,1.000000000,1.000183105
0.078700000,1.000000000,1.000183105
0.078800000,1.000000000,1.000183105
0.078900000,1.000000000,1.000183105
0.079000000,1.000000000,1.000183105
0.079100000,1.000000000,1.000183105
0.079200000,1.000000000,1.000183105
0.079300000,1.000000000,1.000183105
0.079400000,1.000000000,1.000183105
0.079500000,1.000000000,1.000183105
0.079600000,1.000000000,1.000183105
0.079700000,1.000000000,1.000183105
0.079800000,1.000000000,1.000183105
0.079900000,1.000000000,1.000183105
0.080000000,1.000000000,1.000183105
0.080100000,1.000000000,1.000183105
0.080200000,1.000000000,1.000183105
0.080300000,1.000000000,1.000183105
0.080400000,1.000000000,1.000183105
0.080500000,1.000000000,1.000183105
0.080600000,1.000000000,1.000183105
0.080700000,1.000000000,1.000183105
0.080800000,1.000000000,1.000183105
0.080900000,1.000000000,1.000183105
0.081000000,1.000000000,1.000183105
0.081100000,1.000000000,1.000183105
0.081200000,1.000000000,1.000183105
0.081300000,1.000000000,1.000183105
0.081400000,1.000000000,1.000183105
0.081500000,1.000000000,1.000183105
0.081600000,1.000000000,1.000183105
0.081700000,1.000000000,1.000183105
0.081800000,1.000000000,1.000183105
0.081900000,1.000000000,1.000183105
0.082000000,1.000000000,1.000183105
0.082100000,1.000000000,1.000183105
0.082200000,1.000000000,1.000183105
0.082300000,1.000000000,1.000183105
0.082400000,1.000000000,1.000183105
0.082500000,1.000000000,1.000183105
0.082600000,1.000000000,1.000183105
0.082700000,1.000000000,1.000183105
0.082800000,1.000000000,1.000183105
0.082900000,1.000000000,1.000183105
0.083000000,1.000000000,1.000183105
0.083100000,1.000000000,1.000183105
0.083200000,1.000000000,1.000183105
0.083300000,1.000000000,1.000183105
0.083400000,1.000000000,1.000183105
0.083500000,1.000000000,1.000183105
0.083600000,1.000000000,1.000183105
0.083700000,1.000000000,1.000183105
0.083800000,1.000000000,1.000183105
0.083900000,1.000000000,1.000183105
0.084000000,1.000000000,1.000183105
0.084100000,1.000000000,1.000183105
0.084200000,1.000000000,1.000183105
0.084300000,1.000000000,1.000183105
0.084400000,1.000000000,1.000183105
0.084500000,1.000000000,1.000183105
0.084600000,1.000000000,1.000183105
0.084700000,1.000000000,1.000183105
0.084800000,1.000000000,1.000183105
0.084900000,1.000000000,1.000183105
0.085000000,1.000000000,1.000183105
0.085100000,1.000000000,1.000183105
0.085200000,1.000000000,1.000183105
0.085300000,1.000000000,1.000183105
0.085400000,1.000000000,1.000183105
0.085500000,1.000000000,1.000183105
0.085600000,1.000000000,1.000183105
0.085700000,1.000000000,1.000183105
0.085800000,1.000000000,1.000183105
0.085900000,1.000000000,1.000183105
0.086000000,1.000000000,1.000183105
0.086100000,1.000000000,1.000183105
0.086200000,1.000000000,1.000183105
0.086300000,1.000000000,1.000183105
0.086400000,1.000000000,1.000183105
0.086500000,1.000000000,1.000183105
0.086600000,1.000000000,1.000183105
0.086700000,1.000000000,1.000183105
0.086800000,1.000000000,1.000183105
0.086900000,1.000000000,1.000183105
0.087000000,1.000000000,1.000183105
0.087100000,1.000000000,1.000183105
0.087200000,1.000000000,1.000183105
0.087300000,1.000000000,1.000183105
0.087400000,1.000000000,1.000183105
0.087500000,1.000000000,1.000183105
0.087600000,1.000000000,1.000183105
0.087700000,1.000000000,1.000183105
0.087800000,1.000000000,1.000183105
0.087900000,1.000000000,1.000183105
0.088000000,1.000000000,1.000183105
0.088100000,1.000000000,1.000183105
0.088200000,1.000000000,1.000183105
0.088300000,1.000000000,1.000183105
0.088400000,1.000000000,1.000183105
0.088500000,1.000000000,1.000183105
0.088600000,1.000000000,1.000183105
0.088700000,1.000000000,1.000183105
0.088800000,1.000000000,1.000183105
0.088900000,1.000000000,1.000183105
0.089000000,1.000000000,1.000183105
0.089100000,1.000000000,1.000183105
0.089200000,1.000000000,1.000183105
0.089300000,1.000000000,1.000183105
0.089400000,1.000000000,1.000183105
0.089500000,1.000000000,1.000183105
0.089600000,1.000000000,1.000183105
0.089700000,1.000000000,1.000183105
0.089800000,1.000000000,1.000183105
0.089900000,1.000000000,1.000183105
0.090000000,1.000000000,1.000183105
0.090100000,1.000000000,1.000183105
0.090200000,1.000000000,1.000183105
0.090300000,1.000000000,1.000183105
0.090400000,1.000000000,1.000183105
0.090500000,1.000000000,1.000183105
0.090600000,1.000000000,1.000183105
0.090700000,1.000000000,1.000183105
0.090800000,1.000000000,1.000183105
0.090900000,1.000000000,1.000183105
0.091000000,1.000000000,1.000183105
0.091100000,1.000000000,1.000183105
0.091200000,1.000000000,1.000183105
0.091300000,1.000000000,1.000183105
0.091400000,1.000000000,1.000183105
0.091500000,1.000000000,1.000183105
0.091600000,1.000000000,1.000183105
0.091700000,1.000000000,1.000183105
0.091800000,1.000000000,1.000183105
0.091900000,1.000000000,1.000183105
0.092000000,1.000000000,1.000183105
0.092100000,1.000000000,1.000183105
0.092200000,1.000000000,1.000183105
0.092300000,1.000000000,1.000183105
0.092400000,1.000000000,1.000183105
0.092500000,1.000000000,1.000183105
0.092600000,1.000000000,1.000183105
0.092700000,1.000000000,1.000183105
0.092800000,1.000000000,1.000183105
0.092900000,1.000000000,1.000183105
0.093000000,1.000000000,1.000183105
0.093100000,1.000000000,1.000183105
0.093200000,1.000000000,1.000183105
0.093300000,1.000000000,1.000183105
0.093400000,1.000000000,1.000183105
0.093500000,1.000000000,1.000183105
0.093600000,1.000000000,1.000183105
0.093700000,1.000000000,1.000183105
0.093800000,1.000000000,1.000183105
0.093900000,1.000000000,1.000183105
0.094000000,1.000000000,1.000183105
0.094100000,1.000000000,1.000183105
0.094200000,1.000000000,1.000183105
0.094300000,1.000000000,1.000183105
0.094400000,1.000000000,1.000183105
0.094500000,1.000000000,1.000183105
0.094600000,1.000000000,1.000183105
0.094700000,1.000000000,1.000183105
0.094800000,1.000000000,1.000183105
0.094900000,1.000000000,1.000183105
0.095000000,1.000000000,1.000183105
0.095100000,1.000000000,1.000183105
0.095200000,1.000000000,1.000183105
0.095300000,1.000000000,1.000183105
0.095400000,1.000000000,1.000183105
0.095500000,1.000000000,1.000183105
0.095600000,1.000000000,1.000183105
0.095700000,1.000000000,1.000183105
0.095800000,1.000000000,1.000183105
0.095900000,1.000000000,1.000183105
0.096000000,1.000000000,1.000183105
0.096100000,1.000000000,1.000183105
0.096200000,1.000000000,1.000183105
0.096300000,1.000000000,1.000183105
0.096400000,1.000000000,1.000183105
0.096500000,1.000000000,1.000183105
0.096600000,1.000000000,1.000183105
0.096700000,1.000000000,1.000183105
0.096800000,1.000000000,1.000183105
0.096900000,1.000000000,1.000183105
0.097000000,1.000000000,1.000183105
0.097100000,1.000000000,1.000183105
0.097200000,1.000000000,1.000183105
0.097300000,1.000000000,1.000183105
0.097400000,1.000000000,1.000183105
0.097500000,1.000000000,1.000183105
0.097600000,1.000000000,1.000183105
0.097700000,1.000000000,1.000183105
0.097800000,1.000000000,1.000183105
0.097900000,1.000000000,1.000183105
0.098000000,1.000000000,1.000183105
0.098100000,1.000000000,1.000183105
0.098200000,1.000000000,1.000183105
0.098300000,1.000000000,1.000183105
0.098400000,1.000000000,1.000183105
0.098500000,1.000000000,1.000183105
0.098600000,1.000000000,1.000183105
0.098700000,1.000000000,1.000183105
0.098800000,1.000000000,1.000183105
0.098900000,1.000000000,1.000183105
0.099000000,1.000000000,1.000183105
0.099100000,1.000000000,1.000183105
0.099200000,1.000000000,1.000183105
0.099300000,1.000000000,1.000183105
0.099400000,1.000000000,1.000183105
0.099500000,1.000000000,1.000183105
0.099600000,1.000000000,1.000183105
0.099700000,1.000000000,1.000183105
0.099800000,1.000000000,1.000183105
0.099900000,1.000000000,1.000183105
0.100000000,1.000000000,1.000183105
0.100100000,1.000000000,1.000183105
0.100200000,1.000000000,1.000183105
0.100300000,1.000000000,1.000183105
0.100400000,1.000000000,1.000183105
0.100500000,1.000000000,1.000183105
0.100600000,1.000000000,1.000183105
0.100700000,1.000000000,1.000183105
0.100800000,1.000000000,1.000183105
0.100900000,1.000000000,1.000183105
0.101000000,1.000000000,1.000183105
0.101100000,1.000000000,1.000183105
0.101200000,1.000000000,1.000183105
0.101300000,1.000000000,1.000183105
0.101400000,1.000000000,1.000183105
0.101500000,1.000000000,1.000183105
0.101600000,1.000000000,1.000183105
0.101700000,1.000000000,1.000183105
0.101800000,1.000000000,1.000183105
0.101900000,1.000000000,1.000183105
0.102000000,1.000000000,1.000183105
0.102100000,1.000000000,1.000183105
0.102200000,1.000000000,1.000183105
0.102300000,1.000000000,1.000183105
0.102400000,1.000000000,1.000183105
0.102500000,1.000000000,1.000183105
0.102600000,1.000000000,1.000183105
0.102700000,1.000000000,1.000183105
0.102800000,1.000000000,1.000183105
0.102900000,1.000000000,1.000183105
0.103000000,1.000000000,1.000183105
0.103100000,1.000000000,1.000183105
0.103200000,1.000000000,1.000183105
0.103300000,1.000000000,1.000183105
0.103400000,1.000000000,1.000183105
0.103500000,1.000000000,1.000183105
0.103600000,1.000000000,1.000183105
0.103700000,1.000000000,1.000183105
0.103800000,1.000000000,1.000183105
0.103900000,1.000000000,1.000183105
0.104000000,1.000000000,1.000183105
0.104100000,1.000000000,1.000183105
0.104200000,1.000000000,1.000183105
0.104300000,1.000000000,1.000183105
0.104400000,1.000000000,1.000183105
0.104500000,1.000000000,1.000183105
0.104600000,1.000000000,1.000183105
0.104700000,1.000000000,1.000183105
0.104800000,1.000000000,1.000183105
0.104900000,1.000000000,1.000183105
0.105000000,1.000000000,1.000183105
0.105100000,1.000000000,1.000183105
0.105200000,1.000000000,1.000183105
0.105300000,1.000000000,1.000183105
0.105400000,1.000000000,1.000183105
0.105500000,1.000000000,1.000183105
0.105600000,1.000000000,1.000183105
0.105700000,1.000000000,1.000183105
0.105800000,1.000000000,1.000183105
0.105900000,1.000000000,1.000183105
0.106000000,1.000000000,1.000183105
0.106100000,1.000000000,1.000183105
0.106200000,1.000000000,1.000183105
0.106300000,1.000000000,1.000183105
0.106400000,1.000000000,1.000183105
0.106500000,1.000000000,1.000183105
0.106600000,1.000000000,1.000183105
0.106700000,1.000000000,1.000183105
0.106800000,1.000000000,1.000183105
0.106900000,1.000000000,1.000183105
0.107000000,1.000000000,1.000183105
0.107100000,1.000000000,1.000183105
0.107200000,1.000000000,1.000183105
0.107300000,1.000000000,1.000183105
0.107400000,1.000000000,1.000183105
0.107500000,1.000000000,1.000183105
0.107600000,1.000000000,1.000183105
0.107700000,1.000000000,1.000183105
0.107800000,1.000000000,1.000183105
0.107900000,1.000000000,1.000183105
0.108000000,1.000000000,1.000183105
0.108100000,1.000000000,1.000183105
0.108200000,1.000000000,1.000183105
0.108300000,1.000000000,1.000183105
0.108400000,1.000000000,1.000183105
0.108500000,1.000000000,1.000183105
0.108600000,1.000000000,1.000183105
0.108700000,1.000000000,1.000183105
0.108800000,1.000000000,1.000183105
0.108900000,1.000000000,1.000183105
0.109000000,1.000000000,1.000183105
0.109100000,1.000000000,1.000183105
0.109200000,1.000000000,1.000183105
0.109300000,1.000000000,1.000183105
0.109400000,1.000000000,1.000183105
0.109500000,1.000000000,1.000183105
0.109600000,1.000000000,1.000183105
0.109700000,1.000000000,1.000183105
0.109800000,1.000000000,1.000183105
0.109900000,1.000000000,1.000183105
0.110000000,1.000000000,1.000183105
0.110100000,1.000000000,1.000183105
0.110200000,1.000000000,1.000183105
0.110300000,1.000000000,1.000183105
0.110400000,1.000000000,1.000183105
0.110500000,1.000000000,1.000183105
0.110600000,1.000000000,1.000183105
0.110700000,1.000000000,1.000183105
0.110800000,1.000000000,1.000183105
0.110900000,1.000000000,1.000183105
0.111000000,1.000000000,1.000183105
0.111100000,1.000000000,1.000183105
0.111200000,1.000000000,1.000183105
0.111300000,1.000000000,1.000183105
0.111400000,1.000000000,1.000183105
0.111500000,1.000000000,1.000183105
0.111600000,1.000000000,1.000183105
0.111700000,1.000000000,1.000183105
0.111800000,1.000000000,1.000183105
0.111900000,1.000000000,1.000183105
0.112000000,1.000000000,1.000183105
0.112100000,1.000000000,1.000183105
0.112200000,1.000000000,1.000183105
0.112300000,1.000000000,1.000183105
0.112400000,1.000000000,1.000183105
0.112500000,1.000000000,1.000183105
0.112600000,1.000000000,1.000183105
0.112700000,1.000000000,1.000183105
0.112800000,1.000000000,1.000183105
0.112900000,1.000000000,1.000183105
0.113000000,1.000000000,1.000183105
0.113100000,1.000000000,1.000183105
0.113200000,1.000000000,1.000183105
0.113300000,1.000000000,1.000183105
0.113400000,1.000000000,1.000183105
0.113500000,1.000000000,1.000183105
0.113600000,1.000000000,1.000183105
0.113700000,1.000000000,1.000183105
0.113800000,1.000000000,1.000183105
0.113900000,1.000000000,1.000183105
0.114000000,1.000000000,1.000183105
0.114100000,1.000000000,1.000183105
0.114200000,1.000000000,1.000183105
0.114300000,1.000000000,1.000183105
0.114400000,1.000000000,1.000183105
0.114500000,1.000000000,1.000183105
0.114600000,1.000000000,1.000183105
0.114700000,1.000000000,1.000183105
0.114800000,1.000000000,1.000183105
0.114900000,1.000000000,1.000183105
0.115000000,1.000000000,1.000183105
0.115100000,1.000000000,1.000183105
0.115200000,1.000000000,1.000183105
0.115300000,1.000000000,1.000183105
0.115400000,1.000000000,1.000183105
0.115500000,1.000000000,1.000183105
0.115600000,1.000000000,1.000183105
0.115700000,1.000000000,1.000183105
0.115800000,1.000000000,1.000183105
0.115900000,1.000000000,1.000183105
0.116000000,1.000000000,1.000183105
0.116100000,1.000000000,1.000183105
0.116200000,1.000000000,1.000183105
0.116300000,1.000000000,1.000183105
0.116400000,1.000000000,1.000183105
0.116500000,1.000000000,1.000183105
0.116600000,1.000000000,1.000183105
0.116700000,1.000000000,1.000183105
0.116800000,1.000000000,1.000183105
0.116900000,1.000000000,1.000183105
0.117000000,1.000000000,1.000183105
0.117100000,1.000000000,1.000183105
0.117200000,1.000000000,1.000183105
0.117300000,1.000000000,1.000183105
0.117400000,1.000000000,1.000183105
0.117500000,1.000000000,1.000183105
0.117600000,1.000000000,1.000183105
0.117700000,1.000000000,1.000183105
0.117800000,1.000000000,1.000183105
0.117900000,1.000000000,1.000183105
0.118000000,1.000000000,1.000183105
0.118100000,1.000000000,1.000183105
0.118200000,1.000000000,1.000183105
0.118300000,1.000000000,1.000183105
0.118400000,1.000000000,1.000183105
0.118500000,1.000000000,1.000183105
0.118600000,1.000000000,1.000183105
0.118700000,1.000000000,1.000183105
0.118800000,1.000000000,1.000183105
0.118900000,1.000000000,1.000183105
0.119000000,1.000000000,1.000183105
0.119100000,1.000000000,1.000183105
0.119200000,1.000000000,1.000183105
0.119300000,1.000000000,1.000183105
0.119400000,1.000000000,1.000183105
0.119500000,1.000000000,1.000183105
0.119600000,1.000000000,1.000183105
0.119700000,1.000000000,1.000183105
0.119800000,1.000000000,1.000183105
0.119900000,1.000000000,1.000183105
0.120000000,1.000000000,1.000183105
0.120100000,1.000000000,1.000183105
0.120200000,1.000000000,1.000183105
0.120300000,1.000000000,1.000183105
0.120400000,1.000000000,1.000183105
0.120500000,1.000000000,1.000183105
0.120600000,1.000000000,1.000183105
0.120700000,1.000000000,1.000183105
0.120800000,1.000000000,1.000183105
0.120900000,1.000000000,1.000183105
0.121000000,1.000000000,1.000183105
0.121100000,1.000000000,1.000183105
0.121200000,1.000000000,1.000183105
0.121300000,1.000000000,1.000183105
0.121400000,1.000000000,1.000183105
0.121500000,1.000000000,1.000183105
0.121600000,1.000000000,1.000183105
0.121700000,1.000000000,1.000183105
0.121800000,1.000000000,1.000183105
0.121900000,1.000000000,1.000183105
0.122000000,1.000000000,1.000183105
0.122100000,1.000000000,1.000183105
0.122200000,1.000000000,1.000183105
0.122300000,1.000000000,1.000183105
0.122400000,1.000000000,1.000183105
0.122500000,1.000000000,1.000183105
0.122600000,1.000000000,1.000183105
0.122700000,1.000000000,1.000183105
0.122800000,1.000000000,1.000183105
0.122900000,1.000000000,1.000183105
0.123000000,1.000000000,1.000183105
0.123100000,1.000000000,1.000183105
0.123200000,1.000000000,1.000183105
0.123300000,1.000000000,1.000183105
0.123400000,1.000000000,1.000183105
0.123500000,1.000000000,1.000183105
0.123600000,1.000000000,1.000183105
0.123700000,1.000000000,1.000183105
0.123800000,1.000000000,1.000183105
0.123900000,1.000000000,1.000183105
0.124000000,1.000000000,1.000183105
0.124100000,1.000000000,1.000183105
0.124200000,1.000000000,1.000183105
0.124300000,1.000000000,1.000183105
0.124400000,1.000000000,1.000183105
0.124500000,1.000000000,1.000183105
0.124600000,1.000000000,1.000183105
0.124700000,1.000000000,1.000183105
0.124800000,1.000000000,1.000183105
0.124900000,1.000000000,1.000183105
0.125000000,1.000000000,1.000183105
0.125100000,1.000000000,1.000183105
0.125200000,1.000000000,1.000183105
0.125300000,1.000000000,1.000183105
0.125400000,1.000000000,1.000183105
0.125500000,1.000000000,1.000183105
0.125600000,1.000000000,1.000183105
0.125700000,1.000000000,1.000183105
0.125800000,1.000000000,1.000183105
0.125900000,1.000000000,1.000183105
0.126000000,1.000000000,1.000183105
0.126100000,1.000000000,1.000183105
0.126200000,1.000000000,1.000183105
0.126300000,1.000000000,1.000183105
0.126400000,1.000000000,1.000183105
0.126500000,1.000000000,1.000183105
0.126600000,1.000000000,1.000183105
0.126700000,1.000000000,1.000183105
0.126800000,1.000000000,1.000183105
0.126900000,1.000000000,1.000183105
0.127000000,1.000000000,1.000183105
0.127100000,1.000000000,1.000183105
0.127200000,1.000000000,1.000183105
0.127300000,1.000000000,1.000183105
0.127400000,1.000000000,1.000183105
0.127500000,1.000000000,1.000183105
0.127600000,1.000000000,1.000183105
0.127700000,1.000000000,1.000183105
0.127800000,1.000000000,1.000183105
0.127900000,1.000000000,1.000183105
0.128000000,1.000000000,1.000183105
0.128100000,1.000000000,1.000183105
0.128200000,1.000000000,1.000183105
0.128300000,1.000000000,1.000183105
0.128400000,1.000000000,1.000183105
0.128500000,1.000000000,1.000183105
0.128600000,1.000000000,1.000183105
0.128700000,1.000000000,1.000183105
0.128800000,1.000000000,1.000183105
0.128900000,1.000000000,1.000183105
0.129000000,1.000000000,1.000183105
0.129100000,1.000000000,1.000183105
0.129200000,1.000000000,1.000183105
0.129300000,1.000000000,1.000183105
0.129400000,1.000000000,1.000183105
0.129500000,1.000000000,1.000183105
0.129600000,1.000000000,1.000183105
0.129700000,1.000000000,1.000183105
0.129800000,1.000000000,1.000183105
0.129900000,1.000000000,1.000183105
0.130000000,1.000000000,1.000183105
0.130100000,1.000000000,1.000183105
0.130200000,1.000000000,1.000183105
0.130300000,1.000000000,1.000183105
0.130400000,1.000000000,1.000183105
0.130500000,1.000000000,1.000183105
0.130600000,1.000000000,1.000183105
0.130700000,1.000000000,1.000183105
0.130800000,1.000000000,1.000183105
0.130900000,1.000000000,1.000183105
0.131000000,1.000000000,1.000183105
0.131100000,1.000000000,1.000183105
0.131200000,1.000000000,1.000183105
0.131300000,1.000000000,1.000183105
0.131400000,1.000000000,1.000183105
0.131500000,1.000000000,1.000183105
0.131600000,1.000000000,1.000183105
0.131700000,1.000000000,1.000183105
0.131800000,1.000000000,1.000183105
0.131900000,1.000000000,1.000183105
0.132000000,1.000000000,1.000183105
0.132100000,1.000000000,1.000183105
0.132200000,1.000000000,1.000183105
0.132300000,1.000000000,1.000183105
0.132400000,1.000000000,1.000183105
0.132500000,1.000000000,1.000183105
0.132600000,1.000000000,1.000183105
0.132700000,1.000000000,1.000183105
0.132800000,1.000000000,1.000183105
0.132900000,1.000000000,1.000183105
0.133000000,1.000000000,1.000183105
0.133100000,1.000000000,1.000183105
0.133200000,1.000000000,1.000183105
0.133300000,1.000000000,1.000183105
0.133400000,1.000000000,1.000183105
0.133500000,1.000000000,1.000183105
0.133600000,1.000000000,1.000183105
0.133700000,1.000000000,1.000183105
0.133800000,1.000000000,1.000183105
0.133900000,1.000000000,1.000183105
0.134000000,1.000000000,1.000183105
0.134100000,1.000000000,1.000183105
0.134200000,1.000000000,1.000183105
0.134300000,1.000000000,1.000183105
0.134400000,1.000000000,1.000183105
0.134500000,1.000000000,1.000183105
0.134600000,1.000000000,1.000183105
0.134700000,1.000000000,1.000183105
0.134800000,1.000000000,1.000183105
0.134900000,1.000000000,1.000183105
0.135000000,1.000000000,1.000183105
0.135100000,1.000000000,1.000183105
0.135200000,1.000000000,1.000183105
0.135300000,1.000000000,1.000183105
0.135400000,1.000000000,1.000183105
0.135500000,1.000000000,1.000183105
0.135600000,1.000000000,1.000183105
0.135700000,1.000000000,1.000183105
0.135800000,1.000000000,1.000183105
0.135900000,1.000000000,1.000183105
0.136000000,1.000000000,1.000183105
0.136100000,1.000000000,1.000183105
0.136200000,1.000000000,1.000183105
0.136300000,1.000000000,1.000183105
0.136400000,1.000000000,1.000183105
0.136500000,1.000000000,1.000183105
0.136600000,1.000000000,1.000183105
0.136700000,1.000000000,1.000183105
0.136800000,1.000000000,1.000183105
0.136900000,1.000000000,1.000183105
0.137000000,1.000000000,1.000183105
0.137100000,1.000000000,1.000183105
0.137200000,1.000000000,1.000183105
0.137300000,1.000000000,1.000183105
0.137400000,1.000000000,1.000183105
0.137500000,1.000000000,1.000183105
0.137600000,1.000000000,1.000183105
0.137700000,1.000000000,1.000183105
0.137800000,1.000000000,1.000183105
0.137900000,1.000000000,1.000183105
0.138000000,1.000000000,1.000183105
0.138100000,1.000000000,1.000183105
0.138200000,1.000000000,1.000183105
0.138300000,1.000000000,1.000183105
0.138400000,1.000000000,1.000183105
0.138500000,1.000000000,1.000183105
0.138600000,1.000000000,1.000183105
0.138700000,1.000000000,1.000183105
0.138800000,1.000000000,1.000183105
0.138900000,1.000000000,1.000183105
0.139000000,1.000000000,1.000183105
0.139100000,1.000000000,1.000183105
0.139200000,1.000000000,1.000183105
0.139300000,1.000000000,1.000183105
0.139400000,1.000000000,1.000183105
0.139500000,1.000000000,1.000183105
0.139600000,1.000000000,1.000183105
0.139700000,1.000000000,1.000183105
0.139800000,1.000000000,1.000183105
0.139900000,1.000000000,1.000183105
0.140000000,1.000000000,1.000183105
0.140100000,1.000000000,1.000183105
0.140200000,1.000000000,1.000183105
0.140300000,1.000000000,1.000183105
0.140400000,1.000000000,1.000183105
0.140500000,1.000000000,1.000183105
0.140600000,1.000000000,1.000183105
0.140700000,1.000000000,1.000183105
0.140800000,1.000000000,1.000183105
0.140900000,1.000000000,1.000183105
0.141000000,1.000000000,1.000183105
0.141100000,1.000000000,1.000183105
0.141200000,1.000000000,1.000183105
0.141300000,1.000000000,1.000183105
0.141400000,1.000000000,1.000183105
0.141500000,1.000000000,1.000183105
0.141600000,1.000000000,1.000183105
0.141700000,1.000000000,1.000183105
0.141800000,1.000000000,1.000183105
0.141900000,1.000000000,1.000183105
0.142000000,1.000000000,1.000183105
0.142100000,1.000000000,1.000183105
0.142200000,1.000000000,1.000183105
0.142300000,1.000000000,1.000183105
0.142400000,1.000000000,1.000183105
0.142500000,1.000000000,1.000183105
0.142600000,1.000000000,1.000183105
0.142700000,1.000000000,1.000183105
0.142800000,1.000000000,1.000183105
0.142900000,1.000000000,1.000183105
0.143000000,1.000000000,1.000183105
0.143100000,1.000000000,1.000183105
0.143200000,1.000000000,1.000183105
0.143300000,1.000000000,1.000183105
0.143400000,1.000000000,1.000183105
0.143500000,1.000000000,1.000183105
0.143600000,1.000000000,1.000183105
0.143700000,1.000000000,1.000183105
0.143800000,1.000000000,1.000183105
0.143900000,1.000000000,1.000183105
0.144000000,1.000000000,1.000183105
0.144100000,1.000000000,1.000183105
0.144200000,1.000000000,1.000183105
0.144300000,1.000000000,1.000183105
0.144400000,1.000000000,1.000183105
0.144500000,1.000000000,1.000183105
0.144600000,1.000000000,1.000183105
0.144700000,1.000000000,1.000183105
0.144800000,1.000000000,1.000183105
0.144900000,1.000000000,1.000183105
0.145000000,1.000000000,1.000183105
0.145100000,1.000000000,1.000183105
0.145200000,1.000000000,1.000183105
0.145300000,1.000000000,1.000183105
0.145400000,1.000000000,1.000183105
0.145500000,1.000000000,1.000183105
0.145600000,1.000000000,1.000183105
0.145700000,1.000000000,1.000183105
0.145800000,1.000000000,1.000183105
0.145900000,1.000000000,1.000183105
0.146000000,1.000000000,1.000183105
0.146100000,1.000000000,1.000183105
0.146200000,1.000000000,1.000183105
0.146300000,1.000000000,1.000183105
0.146400000,1.000000000,1.000183105
0.146500000,1.000000000,1.000183105
0.146600000,1.000000000,1.000183105
0.146700000,1.000000000,1.000183105
0.146800000,1.000000000,1.000183105
0.146900000,1.000000000,1.000183105
0.147000000,1.000000000,1.000183105
0.147100000,1.000000000,1.000183105
0.147200000,1.000000000,1.000183105
0.147300000,1.000000000,1.000183105
0.147400000,1.000000000,1.000183105
0.147500000,1.000000000,1.000183105
0.147600000,1.000000000,1.000183105
0.147700000,1.000000000,1.000183105
0.147800000,1.000000000,1.000183105
0.147900000,1.000000000,1.000183105
0.148000000,1.000000000,1.000183105
0.148100000,1.000000000,1.000183105
0.148200000,1.000000000,1.000183105
0.148300000,1.000000000,1.000183105
0.148400000,1.000000000,1.000183105
0.148500000,1.000000000,1.000183105
0.148600000,1.000000000,1.000183105
0.148700000,1.000000000,1.000183105
0.148800000,1.000000000,1.000183105
0.148900000,1.000000000,1.000183105
0.149000000,1.000000000,1.000183105
0.149100000,1.000000000,1.000183105
0.149200000,1.000000000,1.000183105
0.149300000,1.000000000,1.000183105
0.149400000,1.000000000,1.000183105
0.149500000,1.000000000,1.000183105
0.149600000,1.000000000,1.000183105
0.149700000,1.000000000,1.000183105
0.149800000,1.000000000,1.000183105
0.149900000,1.000000000,1.000183105
0.150000000,1.000000000,1.000183105
0.150100000,1.000000000,1.000183105
0.150200000,1.000000000,1.000183105
0.150300000,1.000000000,1.000183105
0.150400000,1.000000000,1.000183105
0.150500000,1.000000000,1.000183105
0.150600000,1.000000000,1.000183105
0.150700000,1.000000000,1.000183105
0.150800000,1.000000000,1.000183105
0.150900000,1.000000000,1.000183105
0.151000000,1.000000000,1.000183105
0.151100000,1.000000000,1.000183105
0.151200000,1.000000000,1.000183105
0.151300000,1.000000000,1.000183105
0.151400000,1.000000000,1.000183105
0.151500000,1.000000000,1.000183105
0.151600000,1.000000000,1.000183105
0.151700000,1.000000000,1.000183105
0.151800000,1.000000000,1.000183105
0.151900000,1.000000000,1.000183105
0.152000000,1.000000000,1.000183105
0.152100000,1.000000000,1.000183105
0.152200000,1.000000000,1.000183105
0.152300000,1.000000000,1.000183105
0.152400000,1.000000000,1.000183105
0.152500000,1.000000000,1.000183105
0.152600000,1.000000000,1.000183105
0.152700000,1.000000000,1.000183105
0.152800000,1.000000000,1.000183105
0.152900000,1.000000000,1.000183105
0.153000000,1.000000000,1.000183105
0.153100000,1.000000000,1.000183105
0.153200000,1.000000000,1.000183105
0.153300000,1.000000000,1.000183105
0.153400000,1.000000000,1.000183105
0.153500000,1.000000000,1.000183105
0.153600000,1.000000000,1.000183105
0.153700000,1.000000000,1.000183105
0.153800000,1.000000000,1.000183105
0.153900000,1.000000000,1.000183105
0.154000000,1.000000000,1.000183105
0.154100000,1.000000000,1.000183105
0.154200000,1.000000000,1.000183105
0.154300000,1.000000000,1.000183105
0.154400000,1.000000000,1.000183105
0.154500000,1.000000000,1.000183105
0.154600000,1.000000000,1.000183105
0.154700000,1.000000000,1.000183105
0.154800000,1.000000000,1.000183105
0.154900000,1.000000000,1.000183105
0.155000000,1.000000000,1.000183105
0.155100000,1.000000000,1.000183105
0.155200000,1.000000000,1.000183105
0.155300000,1.000000000,1.000183105
